"user_id","name","screen_name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x453124842","Carron Whittaker","CarronWhittaker","Austin, TX","A Daughter of the King that is focused on giving my time, talent and treasury to the building of the Kingdom and the raising of my precious daughter.",,FALSE,573,834,71,18641,21182,2012-01-02 16:16:34,FALSE,,,"en","https://pbs.twimg.com/profile_banners/453124842/1455891961","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/700687362351759360/WGqN8_JK_normal.jpg"
"x718594822215450626","Bronx Voice","Bronxvoice1","Bronx, New York ","The True Voice of the Bronx.
Local breaking news, New York
bronx voice news, aggregator, local news, sports, politics, crime","https://t.co/dCrRGxpr5l",FALSE,1230,4995,30,80079,47,2016-04-09 00:22:11,FALSE,"https://t.co/dCrRGxpr5l","http://bronxvoice.com","en","https://pbs.twimg.com/profile_banners/718594822215450626/1460243939","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/718598030602145793/vTPylhON_normal.jpg"
"x718594822215450626","Bronx Voice","Bronxvoice1","Bronx, New York ","The True Voice of the Bronx.
Local breaking news, New York
bronx voice news, aggregator, local news, sports, politics, crime","https://t.co/dCrRGxpr5l",FALSE,1230,4995,30,80079,47,2016-04-09 00:22:11,FALSE,"https://t.co/dCrRGxpr5l","http://bronxvoice.com","en","https://pbs.twimg.com/profile_banners/718594822215450626/1460243939","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/718598030602145793/vTPylhON_normal.jpg"
"x2412882157","TOC","TulsaTOC","Tulsa, OK","Fellowship Trained Orthopaedic Surgeons dedicated to patient care.","http://t.co/agnCIdZ8z4",FALSE,40,110,0,269,176,2014-03-26 16:51:38,FALSE,"http://t.co/agnCIdZ8z4","http://www.toctulsa.com","en","https://pbs.twimg.com/profile_banners/2412882157/1505497567","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/448865213765267456/MgOmNGyp_normal.png"
"x16477702","syracuse.com","syracusedotcom","Syracuse, NY","We bring you the best in local and statewide news, sports and more.","http://t.co/30U2XDIiRi",FALSE,83825,570,827,142478,64,2008-09-27 00:17:13,TRUE,"http://t.co/30U2XDIiRi","http://www.syracuse.com","en","https://pbs.twimg.com/profile_banners/16477702/1498506288","http://pbs.twimg.com/profile_background_images/778545175/46d50bf8ee2844e9593df7c5ae5394ea.jpeg","http://pbs.twimg.com/profile_images/910201912850632704/QXg0nZ4D_normal.jpg"
"x351801498","James T. Mulder","JamesTMulder","Syracuse, N.Y.","I am the medical/health news reporter for The Post-Standard/syracuse.com jmulder@syracuse.com","http://t.co/HpERqC9nNJ",FALSE,1374,1073,66,3325,235,2011-08-09 19:09:29,TRUE,"http://t.co/HpERqC9nNJ","http://www.syracuse.com","en","https://pbs.twimg.com/profile_banners/351801498/1398346561","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/647125942603747328/07EKl5WJ_normal.jpg"
"x497399856","Dani Stringer","AZKidNurse","Phoenix, Arizona","Youngest nurse practitioner in US history, passionate pediatric health provider, founder of KidNurse, married to my best friend, and blessed beyond measure.","http://t.co/Hr0XHwgwrJ",FALSE,584,347,21,1329,256,2012-02-19 23:24:06,FALSE,"http://t.co/Hr0XHwgwrJ","http://www.kidnurse.org/","en","https://pbs.twimg.com/profile_banners/497399856/1477335914","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/789975067266383873/JgmsUQix_normal.jpg"
"x628582075","Jennifer Barry","jenniferbarry22","Massachusetts, USA","Health Nut, Fitness Lover, Mom of Teens, Entrepreneur, Nutrition & Wellness Coach","https://t.co/8ySNc9qDXC",FALSE,32,88,0,72,6,2012-07-06 17:45:11,FALSE,"https://t.co/8ySNc9qDXC","http://healthyeating.isagenix.com","en","https://pbs.twimg.com/profile_banners/628582075/1508704521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/839186229635604480/Wg5RN79A_normal.jpg"
"x4330942037","I Love Cumberland Co","ILoveCumberland","New Jersey, USA","A community news outlet for Cumberland County, New Jersey. A division of SNJ Today.","https://t.co/21rbEpPMsx",FALSE,206,314,8,1336,5,2015-11-30 17:09:13,FALSE,"https://t.co/21rbEpPMsx","http://SNJToday.com","en","https://pbs.twimg.com/profile_banners/4330942037/1491341295","http://pbs.twimg.com/profile_background_images/671397542014410753/sp2wtRma.jpg","http://pbs.twimg.com/profile_images/851432460365819905/iWZWuDxz_normal.jpg"
"x83691199","LA Hospital Assn","LAHospitals","Louisiana","Helping close to 100,000 hospital employees in Louisiana care for their communities - 24/7","https://t.co/k7b3YEECwo",FALSE,2561,559,80,3033,11,2009-10-19 21:17:56,FALSE,"https://t.co/k7b3YEECwo","http://www.lhaonline.org","en","https://pbs.twimg.com/profile_banners/83691199/1431724848","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/864162805217447936/MRi8k4jD_normal.jpg"
"x12804832","The Island Packet","islandpacket","Hilton Head Island, S.C.","Capturing Life in South Carolina's Lowcountry Since 1970","http://t.co/GvasNhoX6h",FALSE,11217,1222,365,73269,218,2008-01-28 22:43:45,TRUE,"http://t.co/GvasNhoX6h","http://www.islandpacket.com","en","https://pbs.twimg.com/profile_banners/12804832/1489092491","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/839941101620441088/dMi8ken3_normal.jpg"
"x99138131","Brian Cossette","bcossette","Waterville, NY ","Executive Vice President Sales, Hill & Markes","https://t.co/1Y2uN5yHLv",FALSE,219,589,8,241,340,2009-12-24 17:12:04,FALSE,"https://t.co/1Y2uN5yHLv","http://www.hillnmarkes.com","en","https://pbs.twimg.com/profile_banners/99138131/1443445626","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/648484066258493440/tCu8svvh_normal.jpg"
"x241215352","American Hospital Association","ahahospitals","Washington, DC","The American Hospital Association represents nearly 5000 hospitals + health systems and serves their patients & communities. Follow @AHAadvocacy to #ProtectCare","https://t.co/my7Be1aQFL",FALSE,41603,2049,875,11070,985,2011-01-21 18:52:07,TRUE,"https://t.co/my7Be1aQFL","http://www.aha.org","en","https://pbs.twimg.com/profile_banners/241215352/1486068305","http://pbs.twimg.com/profile_background_images/796573058/16da9e0daf47e30f6a6db9e6129b8fed.png","http://pbs.twimg.com/profile_images/861578238941855744/73gFf9Mm_normal.jpg"
"x124081287","Amanda Bailliard","angelhellf","Oklahoma City, Oklahoma","and what is done is done.",,FALSE,195,0,5,25327,0,2010-03-18 05:43:43,FALSE,,,"en","https://pbs.twimg.com/profile_banners/124081287/1469498288","http://abs.twimg.com/images/themes/theme20/bg.png","http://pbs.twimg.com/profile_images/757756715727224832/sdkVKzp2_normal.jpg"
"x130946225","Chaim Book","chaimbook","NYC","Employment lawyer representing individuals & small biz in gender, race & other bias, workplace harassment, wage disputes & all matters relating to workplace.","http://t.co/vgO8Y3eK93",FALSE,746,526,37,4065,15,2010-04-08 20:32:02,FALSE,"http://t.co/vgO8Y3eK93","http://www.mb-llp.com","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/949962000/CBB_Linked_In_2_normal.jpg"
"x2353701600","Dr. Nancy Messonnier","DrNancyM_CDC","Atlanta, GA","Director of National Center for Immunization and Respiratory Diseases. Vaccine Expert. Disease Detective & Mom. Comment policy: https://t.co/m33Sk0nlwe","https://t.co/6mFlgxXogI",FALSE,3453,857,90,2288,128,2014-02-20 19:43:42,TRUE,"https://t.co/6mFlgxXogI","https://www.cdc.gov/about/leadership/new-leaders/ncird.html","en","https://pbs.twimg.com/profile_banners/2353701600/1471359770","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/927905454117871616/tfT1yF9D_normal.jpg"
"x18006230","WJHG-TV","WJHG_TV","Panama City Beach, Florida","WJHG, NewsChannel 7, is Northwest Florida's leading source for news, weather and sports.","http://t.co/u7XTRFim0g",FALSE,35612,687,439,63904,436,2008-12-09 23:34:37,FALSE,"http://t.co/u7XTRFim0g","http://www.wjhg.com/","en","https://pbs.twimg.com/profile_banners/18006230/1363125873","http://pbs.twimg.com/profile_background_images/4409842/TWITTER_FOUR.jpg","http://pbs.twimg.com/profile_images/875471070861565953/1sAiHGu9_normal.jpg"
"x333522644","National Staffing","National_Staff","From Sea to Shining Sea","Leader in the travel healthcare industry | Sharer of medical news and resources #PT #OT #SLP #locumlife","http://t.co/WFOVUctpBN",FALSE,1126,1312,23,1700,2961,2011-07-11 17:32:23,FALSE,"http://t.co/WFOVUctpBN","http://www.nationalstaff.com","en","https://pbs.twimg.com/profile_banners/333522644/1461874178","http://pbs.twimg.com/profile_background_images/294663660/Twitter5.jpg","http://pbs.twimg.com/profile_images/725779070072553472/12X6XYnH_normal.jpg"
"x26258621","Marcus Cooper","MarcusCooper3","Austin, Texas","",,FALSE,29,67,0,93,5,2009-03-24 15:36:46,FALSE,,,"en",,"http://pbs.twimg.com/profile_background_images/496827738/communications.jpg","http://pbs.twimg.com/profile_images/608565958/mc_normal.jpg"
"x426057100","Joel Williams","DIYjoel","Chicago","Avid Mr. Fix-it, who enjoys eating as much as repairing and renovating.  When not munching or completing “honey-do” lists, likely writing about the experience.","http://t.co/ejSrOM7Gwy",FALSE,134,107,3,572,115,2011-12-01 19:52:01,FALSE,"http://t.co/ejSrOM7Gwy","http://www.oreilly-depalma.com/","en",,"http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1668566874/joel_headshot_sm_normal.jpg"
"x618351213","Jackie Fortier","JackieFortier","Oklahoma, USA","Health reporter with @StateimpactOK","https://t.co/zyIUUWyxby",FALSE,903,1126,52,2609,269,2012-06-25 17:20:57,FALSE,"https://t.co/zyIUUWyxby","http://www.jackiefortier.com","en","https://pbs.twimg.com/profile_banners/618351213/1398797023","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/965671219319095296/dOJNO_jY_normal.jpg"
"x4009688219","ACHL","achlcme","Chicago, IL","Providing relevant education to enhance healthcare delivery and patient outcomes","https://t.co/n2jdYIpZ8J",FALSE,388,1228,24,855,507,2015-10-21 13:26:43,FALSE,"https://t.co/n2jdYIpZ8J","http://www.achlcme.org/","en","https://pbs.twimg.com/profile_banners/4009688219/1446758218","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/661547118335782920/yc2MHwkD_normal.png"
"x877188476147568641","SWPubHealth","SWGAPubHealth","Southwest Georgia","We are a 14-county public health district serving Southwest Georgia. We promote wellness, prevent injury and prepare for and recovery from disasters.","https://t.co/NTOFcrHV3s",FALSE,9,18,0,155,69,2017-06-20 15:36:44,FALSE,"https://t.co/NTOFcrHV3s","http://www.southwestgeorgiapublichealth.org","en","https://pbs.twimg.com/profile_banners/877188476147568641/1497974510","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/877620418961657857/jYE4t9k-_normal.jpg"
"x28838219","Helen Branswell","HelenBranswell","Boston, MA","Infectious diseases & global health reporter for STAT. @statnews, https://t.co/r0p8qNvYkJ. I block rude. #Zika, #Ebola, #polio, #flu #AMR. Neiman '11. 🇨🇦","https://t.co/r0p8qNemW9",FALSE,21972,1430,1106,27361,6547,2009-04-04 18:00:23,TRUE,"https://t.co/r0p8qNemW9","http://www.statnews.com","en","https://pbs.twimg.com/profile_banners/28838219/1360759841","http://pbs.twimg.com/profile_background_images/350207009/polio_big.gif","http://pbs.twimg.com/profile_images/478637253481086977/aE2OOz5k_normal.jpeg"
"x16616061","CDC Flu","CDCFlu","Atlanta, GA","Flu-related updates from the Centers for Disease Control & Prevention. Comments received are subject to PRA & may be archived http://t.co/0pSedHPF.","http://t.co/lUxZW5JZh3",FALSE,793591,145,4561,4827,698,2008-10-06 16:50:46,TRUE,"http://t.co/lUxZW5JZh3","http://www.cdc.gov/flu","en","https://pbs.twimg.com/profile_banners/16616061/1364832010","http://pbs.twimg.com/profile_background_images/830723821/23f0a3fd68d9539fed2e5c4b734ed515.jpeg","http://pbs.twimg.com/profile_images/3462120706/20423349f3c54e6b6759eac28ca3219a_normal.jpeg"
"x14380343","Dr. Cara Christ","drcarachrist","Phoenix, AZ","Director @AZDHS, #busymom of 3, champion for #publichealth, avid #Disney fan, and #diseasedetective at heart (not always in that order). Views are my own.","https://t.co/9f34fOE17b",FALSE,853,205,23,798,566,2008-04-14 02:31:56,FALSE,"https://t.co/9f34fOE17b","http://directorsblog.health.azdhs.gov","en","https://pbs.twimg.com/profile_banners/14380343/1452031327","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/682281308031029249/YCBI0Kyf_normal.jpg"
"x25530716","KAMR Local 4 News","KAMRLocal4News","Amarillo, TX","Sharing the Heart of the High Plains. Visit https://t.co/Wgp4srodOw for your latest news, weather, and sports. We are your local news leader.","https://t.co/Wgp4srodOw",FALSE,12588,2647,328,69890,807,2009-03-20 16:37:59,FALSE,"https://t.co/Wgp4srodOw","http://myhighplains.com","en","https://pbs.twimg.com/profile_banners/25530716/1517884022","http://pbs.twimg.com/profile_background_images/6288451/twitter.jpg","http://pbs.twimg.com/profile_images/871905587788824577/Q2p7BUp6_normal.jpg"
"x24751297","thedailyjournal.com","thedailyjournal","Vineland, NJ","In Vineland, Millville, Bridgeton and Greater Cumberland County, we are your source for the local news you need.","http://t.co/EVKBiQMk7d",FALSE,5856,683,302,36804,680,2009-03-16 19:29:16,TRUE,"http://t.co/EVKBiQMk7d","http://www.thedailyjournal.com","en","https://pbs.twimg.com/profile_banners/24751297/1466615616","http://pbs.twimg.com/profile_background_images/17542974/twitter_dj2.jpg","http://pbs.twimg.com/profile_images/2709145164/c9639581587a18117112d7a54abe6f42_normal.jpeg"
"x768251581003292672","Ciara Speller","CiaraSpeller","Massachusetts, USA","News Reporter for @WWLP22News| Masters from @EmersonCollege| lover of the arts| be the best version of you| thoughts are my own | retweets are not endorsements","https://t.co/hEKb6gUnbr",FALSE,209,231,1,903,127,2016-08-24 01:00:25,FALSE,"https://t.co/hEKb6gUnbr","https://www.facebook.com/CiaraSpellerWWLP/","en","https://pbs.twimg.com/profile_banners/768251581003292672/1492468101",,"http://pbs.twimg.com/profile_images/893869187147452420/vUEzorX__normal.jpg"
"x870369809141313538","FutureDanger Plague","FD_Plague","USA","FutureDanger is an American news link Heatmap Dashboard.
Follow for links to our website constituting threats from Disease.
Run by @FutureDanger6","https://t.co/AZBYL07PI8",FALSE,49,1,1,1121,1,2017-06-01 20:01:47,FALSE,"https://t.co/AZBYL07PI8","http://www.FutureDanger.com/","en","https://pbs.twimg.com/profile_banners/870369809141313538/1496359864","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/870422528786825216/zSgjx3Dv_normal.jpg"
"x92304777","Harrisburgers","harrisburgers","Harrisburg, PA","#Harrisburg #News, #Gossip, #Politics, #Photos, #Lancaster, #York, #Carlisle, #Pennsylvania, #Watchdogs","http://t.co/hrLla8TqQC",FALSE,4617,4282,190,206223,169,2009-11-24 16:11:59,FALSE,"http://t.co/hrLla8TqQC","http://www.harrisburgers.com","en","https://pbs.twimg.com/profile_banners/92304777/1451145776","http://pbs.twimg.com/profile_background_images/755083254/e49de50a24ed177917320de17f146e4a.jpeg","http://pbs.twimg.com/profile_images/680781080371265536/_BqnFzqu_normal.jpg"
"x15196645","ZINZI","ZinziGraham","Cornwall","Witchy wildling. Artist & owner of @OddityCloset. Live a life filled with magic and creativity... 🌙 Occasionally blogging about nature at @WestcountryWild","https://t.co/2n3VZYjHuT",FALSE,8849,1496,187,31299,8776,2008-06-22 11:01:21,FALSE,"https://t.co/2n3VZYjHuT","http://www.odditycloset.co.uk","en","https://pbs.twimg.com/profile_banners/15196645/1516712009","http://pbs.twimg.com/profile_background_images/729088397/e7cace6dbab2237f34983d1f81ce636e.gif","http://pbs.twimg.com/profile_images/955786346899046400/isufIFFG_normal.jpg"
"x133496245","Shawn Cabbagestalk","CabbageTV","Charleston, SC","God's masterpiece ✊🏽| Journalist @WCBD @LowcountryCW | SC born & bred | Counting my blessings & chasing the dream | Matthew 12:30 | #chsnews #chstrfc #scnews","https://t.co/g71UEdDST8",FALSE,2435,1294,121,86057,7853,2010-04-15 23:32:56,TRUE,"https://t.co/g71UEdDST8","https://ShawnCabbagestalk.com","en","https://pbs.twimg.com/profile_banners/133496245/1513277095","http://pbs.twimg.com/profile_background_images/650847787/7mnhbjal3yz9gyb4txlo.jpeg","http://pbs.twimg.com/profile_images/804515474029559808/eMUq16Nx_normal.jpg"
"x1426306902","Western MA News","WesternMAnews","Agawam, MA","Local news and weather updates for Western Massachusetts | Android app available at http://t.co/R3Y0NXnm99","http://t.co/F80ZdzMQ5d",FALSE,7056,940,155,163023,1306,2013-05-13 20:19:57,FALSE,"http://t.co/F80ZdzMQ5d","http://www.westernmanews.com","en","https://pbs.twimg.com/profile_banners/1426306902/1441828791","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/591801233435942912/49kAMQzT_normal.png"
"x870369809141313538","FutureDanger Plague","FD_Plague","USA","FutureDanger is an American news link Heatmap Dashboard.
Follow for links to our website constituting threats from Disease.
Run by @FutureDanger6","https://t.co/AZBYL07PI8",FALSE,49,1,1,1121,1,2017-06-01 20:01:47,FALSE,"https://t.co/AZBYL07PI8","http://www.FutureDanger.com/","en","https://pbs.twimg.com/profile_banners/870369809141313538/1496359864","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/870422528786825216/zSgjx3Dv_normal.jpg"
"x870369809141313538","FutureDanger Plague","FD_Plague","USA","FutureDanger is an American news link Heatmap Dashboard.
Follow for links to our website constituting threats from Disease.
Run by @FutureDanger6","https://t.co/AZBYL07PI8",FALSE,49,1,1,1121,1,2017-06-01 20:01:47,FALSE,"https://t.co/AZBYL07PI8","http://www.FutureDanger.com/","en","https://pbs.twimg.com/profile_banners/870369809141313538/1496359864","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/870422528786825216/zSgjx3Dv_normal.jpg"
"x3420614349","no are you","sharonlikins","Kansas City, MO","bshs '19 || psalms 46:11 || aries ♈️","https://t.co/2dPCgDAcOm",FALSE,583,920,2,24797,7747,2015-08-13 18:40:42,FALSE,"https://t.co/2dPCgDAcOm","http://urmom.com","en","https://pbs.twimg.com/profile_banners/3420614349/1519084076","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/965734719018106882/9NCOCMd__normal.jpg"
"x938062268167786498","J. Staas-Haught","jstaashaught","Cherry Hill, NJ","Content Strategist for Courier-Post and The Daily Journal. Links and tweets to our content.",,FALSE,17,70,0,851,0,2017-12-05 15:07:27,FALSE,,,"en","https://pbs.twimg.com/profile_banners/938062268167786498/1512486894",,"http://pbs.twimg.com/profile_images/938063965833367553/_b0acEHs_normal.jpg"
"x32883964","Subliminal Marketing and Copywriting","SubliminalCopy","New York, NY","America's Favorite Marketing Expert, I Grow Companies Really Fast, Author, Growth Hacker Books Available Now, Take A Look https://t.co/uVozsZS9SZ","https://t.co/gcHfztkIDD",FALSE,8534,8716,217,11518,394,2009-04-18 13:40:59,FALSE,"https://t.co/gcHfztkIDD","http://www.michaelvonirvin.com","en","https://pbs.twimg.com/profile_banners/32883964/1513355968","http://pbs.twimg.com/profile_background_images/741963097/f3ebe7e5e81964ad7c5aa0c350996492.png","http://pbs.twimg.com/profile_images/941709297691619328/VlvRLXbw_normal.jpg"
"x342788984","Idaho NRCS","NRCS_Idaho","Boise, Idaho","Idaho NRCS works w/ private landowners to conserve natural resources. Alexis & others provide news related to conservation & ag. RTs don't = endorsement.","http://t.co/BRayVrhqS5",FALSE,877,315,59,3694,16,2011-07-26 15:48:21,TRUE,"http://t.co/BRayVrhqS5","http://www.id.nrcs.usda.gov","en","https://pbs.twimg.com/profile_banners/342788984/1426701259","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/478989048313159682/4_4HchBh_normal.png"
"x24751297","thedailyjournal.com","thedailyjournal","Vineland, NJ","In Vineland, Millville, Bridgeton and Greater Cumberland County, we are your source for the local news you need.","http://t.co/EVKBiQMk7d",FALSE,5856,683,302,36804,680,2009-03-16 19:29:16,TRUE,"http://t.co/EVKBiQMk7d","http://www.thedailyjournal.com","en","https://pbs.twimg.com/profile_banners/24751297/1466615616","http://pbs.twimg.com/profile_background_images/17542974/twitter_dj2.jpg","http://pbs.twimg.com/profile_images/2709145164/c9639581587a18117112d7a54abe6f42_normal.jpeg"
"x870369809141313538","FutureDanger Plague","FD_Plague","USA","FutureDanger is an American news link Heatmap Dashboard.
Follow for links to our website constituting threats from Disease.
Run by @FutureDanger6","https://t.co/AZBYL07PI8",FALSE,49,1,1,1121,1,2017-06-01 20:01:47,FALSE,"https://t.co/AZBYL07PI8","http://www.FutureDanger.com/","en","https://pbs.twimg.com/profile_banners/870369809141313538/1496359864","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/870422528786825216/zSgjx3Dv_normal.jpg"
"x543790119","Deborah Marko","dmarko_dj","Vineland NJ","Daily Journal reporter. Story suggestion? Contact me at dmarko@thedailyjournal.com","http://t.co/EVKBiR3VvN",FALSE,1227,572,48,8225,1693,2012-04-02 20:20:56,TRUE,"http://t.co/EVKBiR3VvN","http://www.thedailyjournal.com","en","https://pbs.twimg.com/profile_banners/543790119/1385178655","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2516170677/tnrgc2o2isgutekyrxp6_normal.jpeg"
"x12831882","The State Newspaper","thestate","Columbia, SC","Catch up with the latest news from South Carolina's capital city. Join the conversation!","http://t.co/UMjpyzlyi6",FALSE,92682,2960,1311,116854,372,2008-01-29 15:17:19,TRUE,"http://t.co/UMjpyzlyi6","http://www.thestate.com","en","https://pbs.twimg.com/profile_banners/12831882/1515160625","http://pbs.twimg.com/profile_background_images/353732339/230797_10150255565345575_74265240574_9533764_1902806_n_1_.jpg","http://pbs.twimg.com/profile_images/925420409926938624/UaU4ghup_normal.jpg"
"x130946225","Chaim Book","chaimbook","NYC","Employment lawyer representing individuals & small biz in gender, race & other bias, workplace harassment, wage disputes & all matters relating to workplace.","http://t.co/vgO8Y3eK93",FALSE,746,526,37,4065,15,2010-04-08 20:32:02,FALSE,"http://t.co/vgO8Y3eK93","http://www.mb-llp.com","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/949962000/CBB_Linked_In_2_normal.jpg"
"x463261314","TravisCMS","TravisCMS","Austin, TX","The Travis County Medical Society is a component society of the @texmed. TCMS has more than 3,400 physician members in the greater Austin, Texas area.","http://t.co/e0PmBqit3v",FALSE,689,346,18,6172,82,2012-01-13 22:27:59,FALSE,"http://t.co/e0PmBqit3v","http://www.tcms.com","en","https://pbs.twimg.com/profile_banners/463261314/1348586531","http://pbs.twimg.com/profile_background_images/439613143/x11fc7ca4f50f2368c8f4bbad3c38388.png","http://pbs.twimg.com/profile_images/1753000873/tcms_facebooklogo_normal.jpg"
"x17066724","Ginny  Dillon","ginnydillon","Dallas, TX","mom, caregiver and advocate for safe, quality, cost effective care...health care, child care, adult/senior care, pet care, self care because I care.","https://t.co/tEu3VOpzXB",FALSE,1815,2889,192,7703,1908,2008-10-30 15:03:52,FALSE,"https://t.co/tEu3VOpzXB","http://www.careswap.com","en","https://pbs.twimg.com/profile_banners/17066724/1400731324","http://pbs.twimg.com/profile_background_images/19236750/lblue118.jpg","http://pbs.twimg.com/profile_images/794706971232387073/OB0KQlqu_normal.jpg"
"x15232635","KVUE News","KVUE","Austin, TX","The best local news in Austin, Round Rock, and all of Central Texas! Share your pics using #KVUE.","https://t.co/kHL17R1Jhc",FALSE,194595,1004,2211,162143,7021,2008-06-25 15:40:01,TRUE,"https://t.co/kHL17R1Jhc","http://www.kvue.com","en","https://pbs.twimg.com/profile_banners/15232635/1510896966","http://pbs.twimg.com/profile_background_images/744352711/824f69fbe93aa9bd107b9197b7d405aa.jpeg","http://pbs.twimg.com/profile_images/927608630693842945/nzm_xXXV_normal.jpg"
"x209599290","SCDHEC","scdhec","Columbia, S.C.","South Carolina's public health and environmental protection agency, offering services in all 46 counties of the state.","http://t.co/18yD4k04Z1",FALSE,5958,923,209,4903,1442,2010-10-29 14:13:53,FALSE,"http://t.co/18yD4k04Z1","http://www.scdhec.gov","en","https://pbs.twimg.com/profile_banners/209599290/1433693143","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/880092051584561152/PITEahmY_normal.jpg"
"x16616061","CDC Flu","CDCFlu","Atlanta, GA","Flu-related updates from the Centers for Disease Control & Prevention. Comments received are subject to PRA & may be archived http://t.co/0pSedHPF.","http://t.co/lUxZW5JZh3",FALSE,793591,145,4561,4827,698,2008-10-06 16:50:46,TRUE,"http://t.co/lUxZW5JZh3","http://www.cdc.gov/flu","en","https://pbs.twimg.com/profile_banners/16616061/1364832010","http://pbs.twimg.com/profile_background_images/830723821/23f0a3fd68d9539fed2e5c4b734ed515.jpeg","http://pbs.twimg.com/profile_images/3462120706/20423349f3c54e6b6759eac28ca3219a_normal.jpeg"
"x613744146","Medical Main Street","MedicalMainSt","Oakland County, Michigan","MedicalMainSt is an alliance of hospitals, universities, medical device, mHealth and biopharma companies, working together to grow the region’s life science hub","http://t.co/cSIvJtsAMM",FALSE,1241,1163,98,3143,897,2012-06-20 18:46:44,FALSE,"http://t.co/cSIvJtsAMM","http://www.MedicalMainStreet.com","en","https://pbs.twimg.com/profile_banners/613744146/1424872073","http://pbs.twimg.com/profile_background_images/378800000013935783/f4f357fa970d186d6aba1e6672f4d39b.jpeg","http://pbs.twimg.com/profile_images/570581051727028224/6ncxJtyU_normal.png"
"x96135162","Louise Taillon","EnviroWeezy","Canada","Sustainability,Cleaning for Health Expert, enjoys great wines, good food and healthy eating. Hand Hygiene is one of my passions! All posts are my own.","https://t.co/xo1GVVN2Pn",FALSE,1679,2167,83,16233,1703,2009-12-11 14:23:00,FALSE,"https://t.co/xo1GVVN2Pn","https://www.vizify.com/louise-taillon/twitter-video","en","https://pbs.twimg.com/profile_banners/96135162/1354628511","http://pbs.twimg.com/profile_background_images/475230492/x787ab2d7bc7c27a27c8dac17a48d866.jpg","http://pbs.twimg.com/profile_images/2226209112/Photo_Louise_Taillon_normal.jpg"
"x173127083","Yvonne","Amazinladii","Jacksonville, FL","",,FALSE,92,188,5,3622,2992,2010-07-31 14:19:50,FALSE,,,"en","https://pbs.twimg.com/profile_banners/173127083/1416215641","http://pbs.twimg.com/profile_background_images/378800000055438057/213b7f88f60732a8509f9f26238404e1.jpeg","http://pbs.twimg.com/profile_images/824373198183604224/L1zzqt86_normal.jpg"
"x146569971","CDC","CDCgov","Atlanta, GA","CDC's official Twitter source for daily credible health & safety updates f/ Centers for Disease Control & Prevention. Privacy policy http://t.co/nTOTJDCRyO","http://t.co/5a7cTu2vly",FALSE,989937,290,10706,20924,395,2010-05-21 19:40:40,TRUE,"http://t.co/5a7cTu2vly","http://www.cdc.gov","en","https://pbs.twimg.com/profile_banners/146569971/1513863836","http://pbs.twimg.com/profile_background_images/703525704/4ffb919c21e697be1d3a25d778705577.jpeg","http://pbs.twimg.com/profile_images/880104586211581952/KPwn1JyQ_normal.jpg"
